track_id,danceability,energy,valence,tempo,loudness,acousticness
48214.0,0.429,0.329,0.251,120.041,-20.917,0.911
2328.0,0.27,0.0809,0.133,102.149,-28.65,0.481
48215.0,0.27,0.0809,0.133,102.149,-28.65,0.481
48216.0,0.163,0.119,0.0376,134.917,-19.309,0.926
48217.0,0.226,0.136,0.0432,137.796,-14.031,0.847
48218.0,0.78,0.53,0.326,122.119,-10.074,0.608
48219.0,0.376,0.39,0.172,187.906,-18.864,0.866
48220.0,0.477,0.555,0.0721,123.016,-18.299,0.444
48221.0,0.423,0.206,0.0369,95.805,-23.209,0.936
48222.0,0.604,0.743,0.661,102.491,-16.083,0.0512
48223.0,0.683,0.711,0.902,96.835,-9.398,0.868
48224.0,0.631,0.588,0.694,140.041,-17.901,0.894
47846.0,0.39,0.155,0.122,118.492,-18.001,0.814
48225.0,0.362,0.252,0.111,202.357,-20.579,0.811
48226.0,0.702,0.615,0.161,109.179,-13.527,0.349
48227.0,0.362,0.651,0.189,180.341,-10.797,0.718
3578.0,0.359,0.917,0.144,174.012,-3.492,0.000968
48228.0,0.359,0.917,0.144,174.012,-3.492,0.000968
55557.0,0.359,0.917,0.144,174.012,-3.492,0.000968
48229.0,0.788,0.75,0.55,122.167,-7.849,0.0216
48230.0,0.198,0.32,0.0947,95.996,-16.912,0.143
48231.0,0.297,0.662,0.244,179.592,-9.355,0.0445
48232.0,0.141,0.673,0.0689,90.534,-11.54,0.876
48233.0,0.387,0.452,0.0559,82.399,-14.928,0.629
48234.0,0.729,0.906,0.735,124.86,-7.364,0.292
24212.0,0.64,0.577,0.143,139.95,-12.169,0.169
48235.0,0.64,0.577,0.143,139.95,-12.169,0.169
80998.0,0.64,0.577,0.143,139.95,-12.169,0.169
48236.0,0.688,0.85,0.963,124.002,-7.836,2.19e-05
48237.0,0.661,0.932,0.65,125.988,-6.411,0.173
48238.0,0.393,0.601,0.571,82.889,-8.019,0.0922
48239.0,0.448,0.00655,0.044,81.225,-19.217,0.98
48240.0,0.473,0.667,0.387,90.053,-11.327,0.0676
48241.0,0.806,0.87,0.428,132.015,-9.775,0.408
48242.0,0.611,0.911,0.639,132.961,-4.289,0.000475
48243.0,0.712,0.518,0.478,90.143,-8.216,0.797
48244.0,0.305,0.325,0.0945,116.984,-9.928,0.721
48245.0,0.666,0.811,0.867,121.892,-12.144,0.0252
48246.0,0.284,0.609,0.121,139.954,-7.299,0.176
48247.0,0.667,0.415,0.371,125.996,-16.454,0.00594
48248.0,0.405,0.628,0.715,79.982,-20.101,0.896
48249.0,0.689,0.501,0.546,135.024,-13.741,0.294
48250.0,0.779,0.69,0.896,105.014,-5.357,0.0385
48251.0,0.164,0.21,0.0377,61.923,-14.179,0.854
48252.0,0.684,0.621,0.24,113.442,-4.358,0.121
48253.0,0.566,0.619,0.0934,134.994,-10.011,0.0723
40484.0,0.713,0.737,0.382,132.27,-10.735,0.123
48254.0,0.713,0.737,0.382,132.27,-10.735,0.123
48255.0,0.304,0.127,0.0397,124.893,-23.207,0.968
28521.0,0.576,0.533,0.0481,104.975,-12.991,0.69
28526.0,0.576,0.533,0.0481,104.975,-12.991,0.69
28784.0,0.576,0.533,0.0481,104.975,-12.991,0.69
31570.0,0.576,0.533,0.0481,104.975,-12.991,0.69
31575.0,0.576,0.533,0.0481,104.975,-12.991,0.69
31576.0,0.576,0.533,0.0481,104.975,-12.991,0.69
31800.0,0.576,0.533,0.0481,104.975,-12.991,0.69
48256.0,0.576,0.533,0.0481,104.975,-12.991,0.69
67427.0,0.576,0.533,0.0481,104.975,-12.991,0.69
9419.0,0.289,0.36,0.0392,102.195,-12.804,0.779
48257.0,0.289,0.36,0.0392,102.195,-12.804,0.779
48258.0,0.453,0.942,0.101,176.947,-5.992,0.00034
48259.0,0.757,0.153,0.476,102.987,-23.574,0.857
48260.0,0.288,0.16,0.129,148.064,-15.762,0.359
48261.0,0.626,0.552,0.19,124.028,-6.417,0.271
48262.0,0.776,0.895,0.133,116.978,-7.072,0.0386
47847.0,0.406,0.331,0.122,103.711,-18.495,0.933
48263.0,0.643,0.839,0.912,113.053,-6.209,0.0122
48264.0,0.489,0.498,0.247,85.025,-16.066,0.235
48265.0,0.689,0.905,0.491,103.01,-5.913,0.248
48266.0,0.533,0.227,0.0398,86.0,-17.876,0.66
48267.0,0.569,0.848,0.721,179.962,-8.547,0.189
18137.0,0.647,0.613,0.385,84.983,-10.48,0.0038
48268.0,0.647,0.613,0.385,84.983,-10.48,0.0038
48269.0,0.228,0.327,0.109,57.17,-14.255,0.965
48270.0,0.59,0.341,0.158,110.012,-18.156,0.851
48271.0,0.519,0.25,0.258,83.989,-18.017,0.917
48272.0,0.733,0.423,0.572,140.038,-15.121,0.812
48273.0,0.548,0.417,0.134,112.985,-13.465,0.708
48274.0,0.56,0.886,0.964,120.005,-8.416,0.107
48275.0,0.757,0.63,0.751,90.065,-8.716,0.528
48276.0,0.706,0.917,0.642,120.047,-9.231,0.33
48277.0,0.241,0.142,0.0379,108.511,-17.092,0.987
48278.0,0.534,0.632,0.353,121.065,-10.645,0.0153
48279.0,0.708,0.746,0.318,125.994,-9.046,0.00613
48280.0,0.628,0.277,0.644,160.081,-19.201,0.963
48281.0,0.465,0.309,0.0342,124.975,-17.638,0.0662
48282.0,0.346,0.0126,0.0731,133.648,-21.713,0.968
48283.0,0.393,0.876,0.346,127.994,-11.533,0.149
48284.0,0.584,0.919,0.365,174.977,-3.986,0.00215
48285.0,0.61,0.791,0.589,171.995,-8.23,0.213
48286.0,0.638,0.672,0.786,88.147,-7.192,0.412
48287.0,0.543,0.694,0.604,170.02,-15.66,0.639
48288.0,0.154,0.292,0.0358,141.95,-22.492,0.98
48289.0,0.572,0.407,0.15,103.807,-18.698,0.948
48290.0,0.609,0.828,0.333,149.916,-9.053,0.0621
48291.0,0.589,0.923,0.399,147.97,-7.986,0.126
48292.0,0.4,0.524,0.0657,104.972,-12.815,0.0291
48293.0,0.447,0.51,0.172,169.976,-11.869,0.152
24602.0,0.793,0.761,0.873,130.003,-9.848,0.00331
39895.0,0.793,0.761,0.873,130.003,-9.848,0.00331
48294.0,0.793,0.761,0.873,130.003,-9.848,0.00331
73781.0,0.793,0.761,0.873,130.003,-9.848,0.00331
48295.0,0.717,0.533,0.287,102.981,-8.382,0.111
48296.0,0.278,0.863,0.344,140.048,-10.739,0.0134
48297.0,0.511,0.457,0.283,176.977,-10.724,0.803
48298.0,0.666,0.751,0.19,179.966,-7.488,0.0249
48299.0,0.615,0.832,0.896,134.206,-10.321,0.0956
2704.0,0.403,0.508,0.133,114.989,-11.019,0.199
48300.0,0.403,0.508,0.133,114.989,-11.019,0.199
48301.0,0.533,0.288,0.585,160.031,-14.34,0.384
48302.0,0.0612,0.22,0.033,66.413,-18.505,0.812
48303.0,0.744,0.655,0.334,140.021,-8.834,0.0123
48304.0,0.696,0.656,0.494,159.997,-9.346,0.426
48305.0,0.68,0.519,0.295,115.055,-9.08,0.469
48306.0,0.698,0.496,0.282,160.007,-11.991,0.557
48307.0,0.499,0.206,0.319,77.883,-19.235,0.991
48308.0,0.128,0.585,0.0917,94.977,-9.208,0.0182
48309.0,0.225,0.528,0.108,80.179,-11.238,0.0686
29631.0,0.562,0.32,0.134,100.077,-19.572,0.712
30446.0,0.562,0.32,0.134,100.077,-19.572,0.712
37766.0,0.562,0.32,0.134,100.077,-19.572,0.712
41079.0,0.562,0.32,0.134,100.077,-19.572,0.712
48310.0,0.562,0.32,0.134,100.077,-19.572,0.712
50619.0,0.562,0.32,0.134,100.077,-19.572,0.712
48311.0,0.543,0.388,0.063,77.025,-13.5,0.851
48312.0,0.544,0.519,0.0708,119.962,-10.731,0.00432
48313.0,0.734,0.594,0.378,119.076,-8.719,0.00161
48314.0,0.279,0.458,0.111,99.831,-16.295,0.489
48315.0,0.796,0.896,0.283,119.992,-13.096,0.241
48316.0,0.393,0.831,0.561,95.024,-6.696,0.00146
48317.0,0.691,0.959,0.733,125.838,-6.451,0.0313
48318.0,0.549,0.566,0.0367,160.002,-11.218,0.044
48092.0,0.094,0.145,0.0371,70.077,-19.492,0.989
48319.0,0.094,0.145,0.0371,70.077,-19.492,0.989
47720.0,0.609,0.651,0.195,122.014,-14.3,0.509
48320.0,0.609,0.651,0.195,122.014,-14.3,0.509
48321.0,0.494,0.224,0.156,108.701,-20.484,0.987
3575.0,0.621,0.602,0.454,105.012,-9.667,0.666
6360.0,0.621,0.602,0.454,105.012,-9.667,0.666
17813.0,0.621,0.602,0.454,105.012,-9.667,0.666
48322.0,0.621,0.602,0.454,105.012,-9.667,0.666
63077.0,0.621,0.602,0.454,105.012,-9.667,0.666
68924.0,0.621,0.602,0.454,105.012,-9.667,0.666
82342.0,0.621,0.602,0.454,105.012,-9.667,0.666
87315.0,0.621,0.602,0.454,105.012,-9.667,0.666
48323.0,0.486,0.532,0.336,98.278,-11.561,0.665
47813.0,0.451,0.388,0.127,137.848,-14.048,0.108
48324.0,0.451,0.388,0.127,137.848,-14.048,0.108
48325.0,0.751,0.957,0.926,129.006,-6.472,0.0242
48326.0,0.518,0.26,0.116,119.963,-18.662,0.129
48327.0,0.747,0.35,0.308,103.974,-14.593,0.569
48328.0,0.858,0.562,0.894,119.508,-7.531,0.964
48329.0,0.811,0.269,0.732,119.99,-15.577,0.00534
48330.0,0.32,0.13,0.0613,65.57,-17.909,0.936
48331.0,0.518,0.898,0.862,149.992,-10.664,0.00059
48332.0,0.515,0.621,0.0948,87.491,-8.369,0.0168
48333.0,0.689,0.418,0.151,104.594,-11.424,0.194
48334.0,0.711,0.907,0.285,123.987,-8.771,0.192
48335.0,0.674,0.632,0.341,140.039,-10.724,0.0112
48336.0,0.703,0.648,0.446,160.058,-13.394,0.257
48337.0,0.607,0.433,0.37,100.02,-11.999,0.856
48338.0,0.724,0.904,0.766,122.002,-6.742,0.209
48339.0,0.528,0.458,0.0377,126.027,-11.783,0.0142
48340.0,0.806,0.911,0.325,124.314,-7.672,0.000979
48341.0,0.792,0.76,0.275,116.16,-12.015,0.000457
48342.0,0.754,0.867,0.573,104.757,-6.718,0.00225
48343.0,0.5,0.661,0.28,191.834,-13.573,0.0405
48344.0,0.859,0.777,0.967,97.995,-3.168,0.0553
48345.0,0.623,0.857,0.897,128.715,-10.752,0.0967
48346.0,0.551,0.844,0.793,122.425,-4.863,0.175
48347.0,0.563,0.994,0.338,175.0,-0.385,0.0296
48348.0,0.746,0.685,0.82,124.883,-7.728,0.000159
48349.0,0.727,0.891,0.629,127.01,-7.218,0.00204
48350.0,0.603,0.263,0.0468,126.908,-23.191,0.74
48351.0,0.843,0.44,0.546,139.979,-9.83,0.0393
48304.0,0.696,0.656,0.494,159.997,-9.346,0.426
48106.0,0.583,0.677,0.553,159.977,-12.495,0.158
48352.0,0.583,0.677,0.553,159.977,-12.495,0.158
48353.0,0.741,0.529,0.171,115.028,-11.568,0.0179
48354.0,0.327,0.758,0.296,165.912,-6.774,0.00122
40084.0,0.188,0.613,0.908,173.97,-9.989,0.407
42433.0,0.188,0.613,0.908,173.97,-9.989,0.407
44432.0,0.188,0.613,0.908,173.97,-9.989,0.407
48355.0,0.188,0.613,0.908,173.97,-9.989,0.407
49392.0,0.188,0.613,0.908,173.97,-9.989,0.407
88356.0,0.188,0.613,0.908,173.97,-9.989,0.407
48356.0,0.295,0.483,0.128,101.966,-8.233,0.467
48357.0,0.448,0.016,0.181,75.0,-24.127,0.965
48358.0,0.529,0.557,0.478,134.955,-10.716,0.0536
48359.0,0.807,0.278,0.256,177.975,-11.445,0.0204
20367.0,0.223,0.549,0.0758,140.024,-10.204,0.208
48360.0,0.223,0.549,0.0758,140.024,-10.204,0.208
48361.0,0.331,0.712,0.388,179.442,-8.492,0.252
48362.0,0.8,0.336,0.6,120.863,-16.054,0.000642
48363.0,0.446,0.955,0.289,163.976,-12.47,0.00392
48364.0,0.381,0.363,0.273,199.592,-17.066,0.938
48365.0,0.41,0.348,0.168,198.926,-14.475,0.99
48366.0,0.109,0.495,0.0308,76.799,-15.679,0.876
48367.0,0.336,0.425,0.554,132.302,-15.039,0.107
48368.0,0.747,0.945,0.686,124.012,-17.033,0.0668
48389.0,0.747,0.945,0.686,124.012,-17.033,0.0668
48369.0,0.487,0.43,0.216,94.967,-14.239,0.759
48370.0,0.676,0.808,0.387,99.982,-6.09,0.00171
48371.0,0.82,0.702,0.786,106.595,-10.176,0.846
48372.0,0.549,0.466,0.374,111.91,-14.512,0.0572
47951.0,0.613,0.505,0.0687,115.989,-14.213,0.0711
48373.0,0.613,0.505,0.0687,115.989,-14.213,0.0711
48374.0,0.652,0.597,0.36,141.535,-12.957,0.0202
48375.0,0.668,0.571,0.0717,120.481,-13.411,0.162
48376.0,0.799,0.458,0.189,125.025,-15.454,0.00182
48377.0,0.521,0.978,0.158,137.242,-8.833,0.029
55668.0,0.521,0.978,0.158,137.242,-8.833,0.029
55669.0,0.521,0.978,0.158,137.242,-8.833,0.029
48378.0,0.337,0.11,0.0363,118.744,-19.699,0.983
48379.0,0.621,0.592,0.267,130.085,-13.4,0.00044
48380.0,0.559,0.531,0.131,110.003,-15.357,0.00124
4338.0,0.456,0.461,0.119,155.008,-11.337,0.0978
48381.0,0.456,0.461,0.119,155.008,-11.337,0.0978
48382.0,0.741,0.991,0.272,150.027,-9.009,0.342
48383.0,0.699,0.525,0.359,128.948,-14.188,0.0178
48384.0,0.8,0.598,0.151,127.998,-13.438,0.000135
48385.0,0.471,0.587,0.726,118.44,-10.642,0.846
47718.0,0.85,0.566,0.939,122.98,-14.813,0.675
48386.0,0.85,0.566,0.939,122.98,-14.813,0.675
81804.0,0.85,0.566,0.939,122.98,-14.813,0.675
48387.0,0.118,0.494,0.0441,59.135,-17.073,6.07e-05
48388.0,0.785,0.702,0.223,125.944,-10.806,0.00524
48368.0,0.786,0.848,0.755,124.973,-9.752,0.000313
48389.0,0.786,0.848,0.755,124.973,-9.752,0.000313
48390.0,0.673,0.453,0.0377,160.004,-17.198,0.138
48391.0,0.611,0.094,0.239,167.96,-21.644,0.28
48392.0,0.274,0.091,0.0351,133.642,-25.702,0.417
48393.0,0.747,0.751,0.96,167.041,-12.122,0.151
48394.0,0.673,0.407,0.0395,107.017,-15.875,0.0142
48395.0,0.401,0.915,0.239,150.156,-11.376,0.19
48396.0,0.692,0.724,0.44,140.992,-13.13,0.13
47792.0,0.619,0.994,0.0734,179.942,0.233,0.114
47853.0,0.619,0.994,0.0734,179.942,0.233,0.114
48397.0,0.619,0.994,0.0734,179.942,0.233,0.114
18796.0,0.66,0.981,0.123,95.066,-1.369,0.0195
48398.0,0.66,0.981,0.123,95.066,-1.369,0.0195
4222.0,0.66,0.408,0.0747,105.005,-12.923,0.128
17790.0,0.66,0.408,0.0747,105.005,-12.923,0.128
48399.0,0.66,0.408,0.0747,105.005,-12.923,0.128
48400.0,0.545,0.415,0.145,105.993,-16.586,0.809
48401.0,0.674,0.605,0.842,171.125,-8.869,0.184
16374.0,0.18,0.175,0.0582,66.442,-16.256,0.865
48402.0,0.18,0.175,0.0582,66.442,-16.256,0.865
66880.0,0.18,0.175,0.0582,66.442,-16.256,0.865
48403.0,0.767,0.394,0.227,125.999,-11.353,5.85e-05
48404.0,0.903,0.198,0.269,113.886,-16.365,0.97
48405.0,0.651,0.996,0.159,127.003,-7.77,0.000645
48406.0,0.397,0.138,0.034,103.282,-22.802,0.835
48407.0,0.172,0.282,0.0704,109.93,-18.159,0.857
48408.0,0.666,0.829,0.158,109.821,-10.676,0.16
33770.0,0.376,0.512,0.304,105.754,-16.044,0.0525
48409.0,0.376,0.512,0.304,105.754,-16.044,0.0525
61420.0,0.376,0.512,0.304,105.754,-16.044,0.0525
48410.0,0.647,0.687,0.482,130.001,-13.23,0.00501
48411.0,0.712,0.179,0.398,135.117,-11.649,0.928
48412.0,0.609,0.406,0.704,75.032,-16.686,0.501
48413.0,0.713,0.707,0.38,120.996,-14.87,0.0827
48138.0,0.727,0.676,0.925,171.157,-7.935,0.0886
48414.0,0.727,0.676,0.925,171.157,-7.935,0.0886
48415.0,0.304,0.477,0.0639,111.855,-14.788,0.0771
48416.0,0.619,0.778,0.228,95.739,-16.775,0.0444
48417.0,0.782,0.315,0.424,124.804,-16.688,0.000897
48418.0,0.218,0.428,0.0603,105.992,-11.348,0.85
48419.0,0.31,0.246,0.0339,147.389,-27.496,0.929
48420.0,0.583,0.377,0.224,156.048,-12.896,0.711
48421.0,0.758,0.679,0.84,103.955,-13.531,0.573
48422.0,0.693,0.51,0.228,91.441,-16.014,0.0298
48423.0,0.468,0.699,0.222,163.239,-6.992,0.0514
48424.0,0.811,0.292,0.507,112.061,-16.817,0.884
48425.0,0.708,0.895,0.372,164.992,-5.795,9.54e-05
48426.0,0.525,0.774,0.707,170.892,-9.844,0.331
48427.0,0.572,0.464,0.742,173.774,-13.127,0.0155
48428.0,0.234,0.259,0.0353,76.802,-12.813,0.9
48429.0,0.174,0.325,0.0854,121.203,-19.518,0.938
48430.0,0.7,0.746,0.689,100.996,-12.348,0.34
48431.0,0.595,0.603,0.482,150.055,-10.978,0.42
48131.0,0.494,0.658,0.175,123.529,-16.197,0.968
48432.0,0.311,0.0811,0.0372,111.219,-27.714,0.973
48433.0,0.279,0.113,0.0367,70.441,-24.969,0.933
48434.0,0.34,0.0697,0.032,119.807,-23.695,0.957
48435.0,0.259,0.0691,0.114,66.419,-27.925,0.625
48436.0,0.738,0.704,0.159,137.023,-12.475,0.0124
7176.0,0.254,0.0288,0.0314,119.909,-27.998,0.983
48437.0,0.254,0.0288,0.0314,119.909,-27.998,0.983
48438.0,0.0963,0.222,0.0797,58.089,-24.875,0.971
48439.0,0.715,0.758,0.683,131.018,-8.147,0.00132
48440.0,0.679,0.602,0.852,105.033,-9.413,0.0302
48441.0,0.141,0.327,0.0338,71.217,-18.507,0.801
48442.0,0.785,0.681,0.573,129.931,-11.545,0.0202
48443.0,0.148,0.325,0.0382,104.17,-11.406,0.264
48444.0,0.0981,0.368,0.106,165.462,-19.409,0.182
48445.0,0.298,0.532,0.0999,73.885,-12.688,0.937
48446.0,0.7,0.242,0.586,95.759,-22.853,0.996
48447.0,0.503,0.421,0.298,121.928,-7.421,0.00274
48448.0,0.543,0.876,0.706,169.991,-4.678,0.0607
48449.0,0.278,0.845,0.229,78.65,-5.117,0.221
48450.0,0.501,0.206,0.0517,122.974,-19.648,0.675
48451.0,0.632,0.461,0.498,201.97,-15.866,0.667
48452.0,0.317,0.049,0.0364,110.011,-25.252,0.976
15230.0,0.199,0.289,0.0343,61.14,-17.806,0.732
48453.0,0.199,0.289,0.0343,61.14,-17.806,0.732
48454.0,0.278,0.194,0.221,69.368,-17.777,0.915
48455.0,0.609,0.478,0.0369,104.988,-14.228,0.0103
48456.0,0.698,0.726,0.368,121.563,-15.519,0.0177
48457.0,0.403,0.788,0.131,104.407,-11.464,0.359
48458.0,0.739,0.987,0.0395,164.94,-8.935,0.394
48459.0,0.624,0.546,0.0704,140.005,-19.056,0.0138
48460.0,0.501,0.365,0.158,124.066,-15.811,0.685
48131.0,0.43,0.0465,0.0932,155.505,-20.182,0.0107
15118.0,0.576,0.487,0.044,115.161,-13.116,0.165
48461.0,0.576,0.487,0.044,115.161,-13.116,0.165
48623.0,0.576,0.487,0.044,115.161,-13.116,0.165
50419.0,0.576,0.487,0.044,115.161,-13.116,0.165
48462.0,0.573,0.498,0.2,159.976,-16.349,0.629
48463.0,0.83,0.881,0.512,117.004,-8.867,0.159
48464.0,0.732,0.625,0.572,162.491,-12.329,0.35
48465.0,0.623,0.696,0.138,101.98,-8.837,0.00157
3517.0,0.0846,0.16,0.0371,78.684,-22.644,0.736
4173.0,0.0846,0.16,0.0371,78.684,-22.644,0.736
5954.0,0.0846,0.16,0.0371,78.684,-22.644,0.736
48466.0,0.0846,0.16,0.0371,78.684,-22.644,0.736
894.0,0.489,0.402,0.122,149.968,-13.917,0.441
3535.0,0.489,0.402,0.122,149.968,-13.917,0.441
29787.0,0.489,0.402,0.122,149.968,-13.917,0.441
40561.0,0.489,0.402,0.122,149.968,-13.917,0.441
48467.0,0.489,0.402,0.122,149.968,-13.917,0.441
48468.0,0.453,0.973,0.408,93.131,-4.242,0.00234
48469.0,0.17,0.0859,0.033,165.215,-25.897,0.971
48470.0,0.332,0.189,0.037,125.336,-18.957,0.993
48471.0,0.635,0.442,0.109,123.045,-11.017,0.0135
48472.0,0.625,0.672,0.902,99.992,-13.566,0.532
48473.0,0.562,0.343,0.254,81.691,-20.924,0.508
48474.0,0.0702,0.253,0.0377,75.633,-19.407,0.837
48475.0,0.559,0.47,0.11,109.007,-14.127,0.348
48476.0,0.511,0.69,0.0398,137.02,-12.998,0.631
48477.0,0.646,0.334,0.377,142.491,-12.866,0.982
48478.0,0.554,0.657,0.0335,117.319,-14.232,0.016
48479.0,0.401,0.272,0.0385,121.218,-25.576,0.868
38549.0,0.457,0.709,0.643,163.841,-11.038,0.31
46130.0,0.457,0.709,0.643,163.841,-11.038,0.31
48037.0,0.457,0.709,0.643,163.841,-11.038,0.31
48189.0,0.457,0.709,0.643,163.841,-11.038,0.31
48686.0,0.457,0.709,0.643,163.841,-11.038,0.31
48480.0,0.186,0.253,0.0274,90.204,-18.789,0.159
48481.0,0.647,0.654,0.353,93.084,-9.123,0.0336
48482.0,0.431,0.198,0.0412,159.968,-20.837,0.881
48483.0,0.633,0.527,0.264,141.971,-13.388,0.383
48484.0,0.691,0.83,0.433,149.938,-11.787,0.00103
48485.0,0.668,0.728,0.385,133.964,-9.725,0.455
48486.0,0.168,0.233,0.0871,143.882,-25.796,0.299
48487.0,0.42,0.317,0.0331,171.705,-14.851,0.00313
48488.0,0.129,0.073,0.0359,70.646,-20.296,0.262
48489.0,0.45,0.591,0.429,199.584,-13.726,0.608
48490.0,0.372,0.609,0.11,111.195,-8.892,0.224
48491.0,0.332,0.341,0.0812,124.835,-12.7,0.0596
48492.0,0.198,0.538,0.241,99.331,-8.689,0.183
48493.0,0.356,0.885,0.19,129.819,-8.999,0.172
48494.0,0.523,0.964,0.107,133.895,-12.872,0.487
48495.0,0.441,0.571,0.219,120.003,-17.428,0.261
48496.0,0.645,0.715,0.508,123.959,-7.64,0.144
48497.0,0.491,0.555,0.112,136.995,-14.263,0.799
48498.0,0.391,0.277,0.216,109.533,-15.619,0.871
48499.0,0.477,0.549,0.0751,191.977,-12.729,0.969
81201.0,0.477,0.549,0.0751,191.977,-12.729,0.969
48500.0,0.54,0.77,0.0557,100.0,-11.845,0.88
48501.0,0.372,0.36,0.0429,139.51,-16.556,0.888
48502.0,0.75,0.351,0.195,79.998,-11.682,0.437
48503.0,0.332,0.394,0.0582,107.415,-15.095,0.788
48504.0,0.601,0.588,0.187,75.004,-12.623,0.24
48505.0,0.583,0.509,0.544,90.459,-9.661,0.777
48506.0,0.695,0.304,0.0385,99.985,-12.62,0.261
48507.0,0.151,0.0713,0.0304,146.227,-19.015,0.858
48508.0,0.186,0.212,0.0388,123.903,-15.501,0.98
9717.0,0.254,0.063,0.136,110.003,-25.674,0.898
23385.0,0.254,0.063,0.136,110.003,-25.674,0.898
35229.0,0.254,0.063,0.136,110.003,-25.674,0.898
48509.0,0.254,0.063,0.136,110.003,-25.674,0.898
62974.0,0.254,0.063,0.136,110.003,-25.674,0.898
26730.0,0.352,0.144,0.0367,96.165,-28.327,0.824
48510.0,0.352,0.144,0.0367,96.165,-28.327,0.824
67030.0,0.352,0.144,0.0367,96.165,-28.327,0.824
48511.0,0.109,0.303,0.035,76.95,-12.752,0.683
48512.0,0.144,0.0314,0.047,62.696,-18.431,0.973
48513.0,0.665,0.663,0.0624,120.01,-11.2,0.0246
48514.0,0.292,0.224,0.0381,90.135,-13.262,0.376
48515.0,0.567,0.931,0.145,108.113,-8.524,0.113
48516.0,0.485,0.907,0.0827,109.192,-7.424,0.432
48517.0,0.692,0.852,0.164,148.021,-9.052,0.335
48518.0,0.267,0.805,0.0396,138.678,-8.118,0.0179
48519.0,0.72,0.738,0.548,95.995,-11.084,0.276
48520.0,0.606,0.574,0.544,148.032,-12.648,0.158
48521.0,0.726,0.731,0.229,149.891,-7.431,0.00414
48522.0,0.615,0.517,0.644,95.08,-9.227,0.0907
10689.0,0.539,0.526,0.232,140.018,-14.481,0.0736
48523.0,0.539,0.526,0.232,140.018,-14.481,0.0736
48524.0,0.651,0.679,0.205,153.005,-12.202,0.631
48525.0,0.409,0.0511,0.155,145.061,-29.227,0.976
48526.0,0.512,0.255,0.0459,152.134,-14.19,0.257
48527.0,0.372,0.456,0.0637,139.911,-9.516,0.0965
48528.0,0.755,0.569,0.115,114.997,-9.201,0.164
62486.0,0.755,0.569,0.115,114.997,-9.201,0.164
48529.0,0.587,0.715,0.443,197.98,-7.798,0.0096
48530.0,0.55,0.525,0.664,170.01,-10.994,0.301
455.0,0.525,0.34,0.226,139.982,-17.766,0.017
26270.0,0.525,0.34,0.226,139.982,-17.766,0.017
29966.0,0.525,0.34,0.226,139.982,-17.766,0.017
35642.0,0.525,0.34,0.226,139.982,-17.766,0.017
48531.0,0.525,0.34,0.226,139.982,-17.766,0.017
55550.0,0.525,0.34,0.226,139.982,-17.766,0.017
64612.0,0.525,0.34,0.226,139.982,-17.766,0.017
69730.0,0.525,0.34,0.226,139.982,-17.766,0.017
69989.0,0.525,0.34,0.226,139.982,-17.766,0.017
48532.0,0.719,0.823,0.209,119.952,-9.629,0.0475
48533.0,0.698,0.583,0.408,108.002,-11.091,0.00189
48534.0,0.543,0.678,0.141,148.788,-9.712,0.00244
48535.0,0.163,0.255,0.0346,109.978,-19.416,0.394
48536.0,0.518,0.386,0.11,173.994,-14.567,0.158
48537.0,0.4,0.00129,0.548,123.994,-14.489,0.912
48538.0,0.557,0.951,0.201,128.011,-9.666,0.000171
48539.0,0.456,0.334,0.312,61.031,-16.511,0.561
48540.0,0.178,0.262,0.0269,139.959,-18.622,0.111
48541.0,0.606,0.754,0.305,123.459,-11.617,0.166
48542.0,0.623,0.745,0.379,119.999,-8.312,0.00688
48543.0,0.572,0.939,0.258,138.008,-4.021,3.24e-05
48544.0,0.702,0.996,0.693,118.128,-7.349,0.0746
48545.0,0.43,0.885,0.0385,138.049,-14.299,0.00022
48546.0,0.821,0.587,0.245,116.014,-6.513,0.233
48547.0,0.748,0.381,0.75,90.309,-13.921,0.336
48548.0,0.543,0.706,0.408,99.028,-8.375,0.282
48549.0,0.366,0.316,0.0396,92.079,-12.17,0.849
48550.0,0.183,0.0361,0.032,94.889,-20.62,0.996
48551.0,0.41,0.526,0.227,160.005,-16.231,0.049
48552.0,0.713,0.694,0.0362,129.869,-8.52,0.624
48553.0,0.123,0.216,0.031,81.641,-16.622,0.986
48554.0,0.668,0.614,0.238,117.883,-9.87,0.401
5449.0,0.744,0.499,0.668,101.008,-12.428,0.0986
48555.0,0.744,0.499,0.668,101.008,-12.428,0.0986
50854.0,0.744,0.499,0.668,101.008,-12.428,0.0986
48556.0,0.426,0.406,0.312,137.966,-16.846,0.329
48557.0,0.687,0.847,0.227,192.019,-9.404,0.00779
48558.0,0.575,0.802,0.229,203.817,-8.357,0.0462
48559.0,0.741,0.406,0.447,172.021,-13.254,0.0103
48560.0,0.766,0.564,0.381,96.994,-13.277,0.598
6592.0,0.402,0.264,0.0425,93.07,-23.993,0.531
13412.0,0.402,0.264,0.0425,93.07,-23.993,0.531
48561.0,0.402,0.264,0.0425,93.07,-23.993,0.531
51764.0,0.402,0.264,0.0425,93.07,-23.993,0.531
71529.0,0.402,0.264,0.0425,93.07,-23.993,0.531
48562.0,0.606,0.624,0.437,86.024,-8.161,0.109
48563.0,0.807,0.644,0.139,122.543,-10.495,0.0112
48564.0,0.283,0.4,0.0603,134.06,-12.274,0.256
